angle,img_file,label
-0.26331275701522827,image000010330.png,1
-0.2634415030479431,image000010331.png,1
-0.27859658002853394,image000010332.png,1
-0.2782914638519287,image000010333.png,1
-0.26687178015708923,image000010334.png,1
0.0015120013849809764,image000010636.png,1
0.0014833149034529924,image000010637.png,1
0.0014281338080763817,image000010638.png,1
0.0014437343925237656,image000010639.png,1
0.0014410207513719795,image000010640.png,1
0.0014254607958719134,image000010641.png,1
0.0013842415064573288,image000010642.png,1
0.0010332637466490269,image000010643.png,1
0.00025690137408673763,image000010644.png,1
-0.01238715834915638,image000010645.png,1
-0.008836305700242518,image000010646.png,1
-0.01989877037703991,image000010647.png,1
-0.03706695511937141,image000010648.png,1
-0.059171393513679504,image000010649.png,1
-0.0862652510404587,image000010650.png,1
-0.16267871856689453,image000010651.png,1
-0.13962627947330475,image000010652.png,1
-0.15739393234252927,image000010653.png,1
-0.1608101576566696,image000010654.png,1
-0.1713566929101944,image000010655.png,1
-0.17664819955825803,image000010656.png,1
-0.19117622077465057,image000010657.png,1
-0.19383729994297028,image000010658.png,1
-0.1949504315853119,image000010659.png,1
-0.19850134849548337,image000010660.png,1
-0.2123830169439316,image000010661.png,1
-0.2042852938175201,image000010662.png,1
-0.21458624303340912,image000010663.png,1
-0.21799388527870175,image000010664.png,1
-0.233606219291687,image000010665.png,1
-0.22783294320106504,image000010666.png,1
-0.238312691450119,image000010667.png,1
-0.23920425772666928,image000010668.png,1
-0.25254228711128235,image000010669.png,1
-0.2514996528625488,image000010670.png,1
-0.25021380186080927,image000010671.png,1
-0.2624482810497284,image000010672.png,1
-0.2622755765914917,image000010673.png,1
-0.0032744654454290863,image000011185.png,1
-0.0032313119154423475,image000011186.png,1
-0.003221119521185756,image000011187.png,1
-0.0031906741205602884,image000011188.png,1
-0.003120766719803214,image000011189.png,1
-0.003000408876687288,image000011190.png,1
-0.002832748461514712,image000011191.png,1
-0.0028100055642426014,image000011192.png,1
-0.003035307163372636,image000011193.png,1
-0.003255061106756329,image000011194.png,1
-0.012513885274529455,image000011195.png,1
-0.009840847924351692,image000011196.png,1
-0.020489444956183437,image000011197.png,1
-0.038703776895999915,image000011198.png,1
-0.06443001329898834,image000011199.png,1
-0.08961214870214462,image000011200.png,1
-0.1225774735212326,image000011201.png,1
-0.1456337869167328,image000011202.png,1
-0.16506636142730713,image000011203.png,1
-0.19058974087238312,image000011204.png,1
-0.2007239907979965,image000011205.png,1
-0.20620904862880704,image000011206.png,1
-0.20480507612228396,image000011207.png,1
-0.21242879331111908,image000011208.png,1
-0.22046113014221191,image000011209.png,1
-0.22507652640342712,image000011210.png,1
-0.24175766110420227,image000011211.png,1
-0.24570749700069427,image000011212.png,1
-0.24750261008739471,image000011213.png,1
-0.24806392192840576,image000011214.png,1
-0.2505508363246918,image000011215.png,1
-0.26693540811538696,image000011216.png,1
-0.266457200050354,image000011217.png,1
-0.2644129991531372,image000011218.png,1
-0.2657384276390076,image000011219.png,1
-0.26315325498580927,image000011220.png,1
-0.27575635910034174,image000011221.png,1
-0.00442066602408886,image000011526.png,1
-0.004382689483463764,image000011527.png,1
-0.004329025745391846,image000011528.png,1
-0.004352041054517032,image000011529.png,1
-0.00426782201975584,image000011530.png,1
-0.004170527681708336,image000011531.png,1
-0.004063023254275322,image000011532.png,1
-0.003951918333768845,image000011533.png,1
-0.003837748896330595,image000011534.png,1
-0.003717536805197597,image000011535.png,1
-0.003428390249609947,image000011536.png,1
-0.0032433599699288607,image000011537.png,1
-0.003419327782467008,image000011538.png,1
-0.00331645249389112,image000011539.png,1
-0.003036963520571589,image000011540.png,1
-0.0030648650135844946,image000011541.png,1
-0.003152289427816868,image000011542.png,1
-0.0036625845823436975,image000011543.png,1
-0.00571237551048398,image000011544.png,1
-0.025187794119119644,image000011545.png,1
-0.019447498023509976,image000011546.png,1
-0.07202541083097458,image000011547.png,1
-0.05655902251601219,image000011548.png,1
-0.08524179458618163,image000011549.png,1
-0.12134113907814024,image000011550.png,1
-0.17440253496170044,image000011551.png,1
-0.17331764101982117,image000011552.png,1
-0.18773098289966583,image000011553.png,1
-0.2007378190755844,image000011554.png,1
-0.21166345477104187,image000011555.png,1
-0.22003403306007385,image000011556.png,1
-0.22241224348545077,image000011557.png,1
-0.23204842209815976,image000011558.png,1
-0.23179091513156888,image000011559.png,1
-0.24138285219669345,image000011560.png,1
-0.2573886215686798,image000011561.png,1
-0.2542778253555298,image000011562.png,1
-0.252853125333786,image000011563.png,1
-0.25265640020370483,image000011564.png,1
-0.25233837962150574,image000011565.png,1
-0.26955586671829224,image000011566.png,1
-0.2703807055950165,image000011567.png,1
-0.2679930925369262,image000011568.png,1
-0.2661915421485901,image000011569.png,1
-0.2789786756038666,image000011570.png,1
0.0016080671921372411,image000012216.png,1
0.0006814221851527691,image000012217.png,1
0.0007872849237173796,image000012218.png,1
0.00033197877928614616,image000012219.png,1
-0.0001609278842806816,image000012220.png,1
-0.0013459050096571443,image000012221.png,1
-0.0011826248373836279,image000012222.png,1
-0.0017621004953980444,image000012223.png,1
-0.0022884178906679158,image000012224.png,1
-0.00272651226259768,image000012225.png,1
-0.0037622279487550254,image000012226.png,1
-0.003657231573015451,image000012227.png,1
-0.004091707058250904,image000012228.png,1
-0.005498101003468037,image000012229.png,1
-0.008513733744621277,image000012230.png,1
-0.013445857912302015,image000012231.png,1
-0.04738305509090424,image000012232.png,1
-0.06689378619194031,image000012233.png,1
-0.05470653995871544,image000012234.png,1
-0.07820495963096617,image000012235.png,1
-0.10632941126823424,image000012236.png,1
-0.13506583869457245,image000012237.png,1
-0.16329200565814972,image000012238.png,1
-0.18392908573150635,image000012239.png,1
-0.1877744346857071,image000012240.png,1
-0.1924584209918976,image000012241.png,1
-0.20102985203266144,image000012242.png,1
-0.20031563937664032,image000012243.png,1
-0.21040871739387512,image000012244.png,1
-0.2159547507762909,image000012245.png,1
-0.22151166200637817,image000012246.png,1
-0.2390902638435364,image000012247.png,1
-0.24173732101917264,image000012248.png,1
-0.24310666322708127,image000012249.png,1
-0.24346236884593964,image000012250.png,1
-0.2486718446016312,image000012251.png,1
-0.2574430704116821,image000012252.png,1
-0.2681363821029663,image000012253.png,1
-0.26784747838974,image000012254.png,1
-0.26694685220718384,image000012255.png,1
-0.28145381808280945,image000012256.png,1
-0.26881483197212214,image000012257.png,1
-0.27987140417099,image000012258.png,1
0.0010734752286225555,image000012557.png,1
0.0010501880897209048,image000012558.png,1
0.0010246216552332044,image000012559.png,1
0.0010004632640630007,image000012560.png,1
0.0009758246596902608,image000012561.png,1
0.0009629135602153837,image000012562.png,1
0.0009382748394273219,image000012563.png,1
0.0009093190310522914,image000012564.png,1
0.0008237216970883309,image000012565.png,1
0.0007495231111533939,image000012566.png,1
-5.159527063369752e-07,image000012567.png,1
-0.0029461209196597338,image000012568.png,1
-0.009889025241136553,image000012569.png,1
-0.0471101850271225,image000012570.png,1
-0.035379886627197266,image000012571.png,1
-0.10033875703811644,image000012572.png,1
-0.07977356761693953,image000012573.png,1
-0.14850696921348572,image000012574.png,1
-0.12736335396766663,image000012575.png,1
-0.14169056713581085,image000012576.png,1
-0.15651823580265045,image000012577.png,1
-0.16698157787322998,image000012578.png,1
-0.20623618364334104,image000012579.png,1
-0.19062229990959167,image000012580.png,1
-0.192651629447937,image000012581.png,1
-0.1953059285879135,image000012582.png,1
-0.19998149573802948,image000012583.png,1
-0.21567758917808527,image000012584.png,1
-0.2092399299144745,image000012585.png,1
-0.2196168005466461,image000012586.png,1
-0.21848374605178836,image000012587.png,1
-0.23895627260208127,image000012588.png,1
-0.24237132072448728,image000012589.png,1
-0.24354150891304016,image000012590.png,1
-0.25608670711517334,image000012591.png,1
-0.2559394240379333,image000012592.png,1
-0.24137140810489652,image000012593.png,1
-0.2532939910888672,image000012594.png,1
-0.2539784610271454,image000012595.png,1
-0.21637980639934537,image000012740.png,1
-0.21915285289287567,image000012741.png,1
-0.2206665277481079,image000012742.png,1
-0.21793282032012937,image000012743.png,1
-0.21510450541973117,image000012744.png,1
-0.22122375667095184,image000012745.png,1
-0.21843892335891724,image000012746.png,1
-0.21585403382778168,image000012747.png,1
-0.2540176808834076,image000013626.png,1
-0.2557078003883362,image000013627.png,1
-0.25725826621055603,image000013628.png,1
-0.25822436809539795,image000013629.png,1
-0.2513331770896912,image000013630.png,1
-0.2527053654193878,image000013631.png,1
-0.2683849334716797,image000013632.png,1
-0.27873456478118896,image000013633.png,1
-0.277596116065979,image000013634.png,1
-0.2738957107067108,image000013635.png,1
-0.2705031633377075,image000013636.png,1
-0.2820318341255188,image000013637.png,1
-0.2780430316925049,image000013638.png,1
-0.28047874569892883,image000014694.png,1
-0.27992844581604004,image000014695.png,1
-0.29434335231781006,image000014696.png,1
-0.2923198938369751,image000014697.png,1
-0.2865732610225677,image000014698.png,1
-0.2621725797653198,image000014699.png,1
-0.2787623703479767,image000014700.png,1
0.05266948044300079,image000000007.png,2
0.09845584630966185,image000000008.png,2
0.15703243017196655,image000000009.png,2
0.2187015116214752,image000000010.png,2
0.28789734840393066,image000000011.png,2
0.31243303418159485,image000000012.png,2
0.3564627766609192,image000000013.png,2
0.37429636716842646,image000000014.png,2
0.3790881633758545,image000000015.png,2
0.39431104063987726,image000000016.png,2
0.3695038259029389,image000000017.png,2
0.3786929249763489,image000000018.png,2
0.38321223855018616,image000000019.png,2
0.37410834431648254,image000000020.png,2
0.36915832757949835,image000000021.png,2
0.3728930354118347,image000000022.png,2
0.3829510807991028,image000000023.png,2
0.369704395532608,image000000024.png,2
0.3437964916229248,image000000025.png,2
0.34818780422210693,image000000026.png,2
0.29726243019104004,image000000027.png,2
0.31600099802017206,image000000028.png,2
0.2937391698360443,image000000029.png,2
-0.003454844933003187,image000000447.png,2
-0.003436656668782234,image000000448.png,2
-0.0033986996859312057,image000000449.png,2
-0.003158810082823038,image000000450.png,2
-0.00211363285779953,image000000451.png,2
-0.001390410354360938,image000000452.png,2
0.019286824390292168,image000000453.png,2
0.01183912344276905,image000000454.png,2
0.03767744451761246,image000000455.png,2
0.07923822104930876,image000000456.png,2
0.23247253894805908,image000000457.png,2
0.20136018097400665,image000000458.png,2
0.26584795117378235,image000000459.png,2
0.3139110207557678,image000000460.png,2
0.3472297787666321,image000000461.png,2
0.35441523790359497,image000000462.png,2
0.3850326836109161,image000000463.png,2
0.37382802367210394,image000000464.png,2
0.3917803466320038,image000000465.png,2
0.4089193046092987,image000000466.png,2
0.4000999331474304,image000000467.png,2
0.40990269184112554,image000000468.png,2
0.3913268446922302,image000000469.png,2
0.41507139801979054,image000000470.png,2
0.4248743653297424,image000000471.png,2
0.42797392606735224,image000000472.png,2
0.39523768424987793,image000000473.png,2
0.3728533387184143,image000000474.png,2
0.48987287282943726,image000001142.png,2
0.4984264373779297,image000001143.png,2
0.5207402110099792,image000001144.png,2
0.4923643469810486,image000001145.png,2
0.5159273743629456,image000001146.png,2
0.4771509766578674,image000001147.png,2
0.4406997859477997,image000001148.png,2
0.3768960535526276,image000001242.png,2
0.3577817380428314,image000001243.png,2
0.4201291799545288,image000001244.png,2
0.40261936187744146,image000001245.png,2
0.3912515640258789,image000001246.png,2
0.4033262133598328,image000001247.png,2
0.44796967506408686,image000001248.png,2
0.44959026575088495,image000001249.png,2
0.33375546336174006,image000001250.png,2
0.4161835312843322,image000001251.png,2
0.37964808940887446,image000001597.png,2
0.4080879092216492,image000001598.png,2
0.4520599246025085,image000001599.png,2
0.41712379455566406,image000001600.png,2
0.4779015779495239,image000001601.png,2
0.46645033359527593,image000001602.png,2
0.5189805030822754,image000001603.png,2
0.394025981426239,image000001604.png,2
0.45826137065887446,image000001700.png,2
0.45558851957321167,image000001701.png,2
0.553347647190094,image000001702.png,2
0.5180917978286743,image000001703.png,2
0.5766074657440186,image000001704.png,2
0.49507665634155273,image000001705.png,2
0.4183160066604614,image000001706.png,2
0.45632752776145935,image000001707.png,2
0.4118238687515258,image000001708.png,2
0.3750803470611572,image000001709.png,2
0.4185257852077484,image000002055.png,2
0.43703728914260864,image000002056.png,2
0.48432013392448425,image000002057.png,2
0.46454215049743647,image000002058.png,2
0.5252040624618529,image000002059.png,2
0.5123354196548462,image000002060.png,2
0.5194427967071533,image000002061.png,2
0.47332805395126337,image000002062.png,2
0.4249163269996643,image000002063.png,2
0.3947463035583496,image000002064.png,2
0.38131123781204224,image000002309.png,2
0.37961506843566895,image000002310.png,2
0.4396277070045471,image000002311.png,2
0.369547426700592,image000002312.png,2
0.4282968938350677,image000002313.png,2
0.42136117815971375,image000002314.png,2
0.4244165122509002,image000002315.png,2
0.4360276162624359,image000002316.png,2
0.4397723972797394,image000002317.png,2
0.43795692920684814,image000002318.png,2
0.4042975306510925,image000002319.png,2
0.39295932650566096,image000003436.png,2
0.42046910524368286,image000003437.png,2
0.4353461265563965,image000003438.png,2
0.45601844787597656,image000003439.png,2
0.49520570039749146,image000003440.png,2
0.5154291987419128,image000003441.png,2
0.48906475305557245,image000003442.png,2
0.4507654011249542,image000003443.png,2
0.40528202056884766,image000003444.png,2
0.4034763872623444,image000003691.png,2
0.3936367034912109,image000003692.png,2
0.4128285646438599,image000003693.png,2
0.43410459160804743,image000003694.png,2
0.4478558301925659,image000003695.png,2
0.4682837724685669,image000003696.png,2
0.4167511463165283,image000003697.png,2
0.4416580200195313,image000003698.png,2
0.40458884835243225,image000003699.png,2
0.37766432762146,image000003700.png,2
0.2976837158203125,image000004178.png,2
0.30279141664505005,image000004179.png,2
0.31861853599548334,image000004180.png,2
0.32077479362487793,image000004181.png,2
0.31854331493377686,image000004182.png,2
0.31643104553222656,image000004183.png,2
0.3302648663520813,image000004184.png,2
0.3244320750236511,image000004185.png,2
0.32447350025177,image000004186.png,2
0.3350680470466614,image000004187.png,2
0.31270843744277954,image000004188.png,2
0.33212995529174805,image000004189.png,2
0.4198404550552368,image000004567.png,2
0.4248927235603333,image000004568.png,2
0.45230889320373535,image000004569.png,2
0.47538492083549494,image000004570.png,2
0.48438906669616694,image000004571.png,2
0.5086459517478943,image000004572.png,2
0.4007164835929871,image000004573.png,2
0.4328919053077698,image000004574.png,2
0.388355016708374,image000004575.png,2
0.4858573973178864,image000004576.png,2
0.3015937209129333,image000006263.png,2
0.29863327741622925,image000006264.png,2
0.3242034316062927,image000006265.png,2
0.3264743983745575,image000006266.png,2
0.30820012092590326,image000006267.png,2
0.3389483094215393,image000006268.png,2
0.3266332149505615,image000006269.png,2
0.3379517495632172,image000006270.png,2
0.3517783284187317,image000006271.png,2
0.00048427772708237166,image000006402.png,2
0.0004919304046779871,image000006403.png,2
0.00045051111374050373,image000006404.png,2
0.00045754911843687296,image000006405.png,2
0.0006162610370665789,image000006406.png,2
0.00047889479901641607,image000006407.png,2
0.00048805971164256334,image000006408.png,2
0.000496099004521966,image000006409.png,2
0.0005058654351159929,image000006410.png,2
0.0004785143537446856,image000006411.png,2
0.0004895279416814446,image000006412.png,2
0.000498121720738709,image000006413.png,2
0.0005032396875321865,image000006414.png,2
0.0005118473200127481,image000006415.png,2
0.0006199483759701252,image000006416.png,2
0.0009788748575374484,image000006417.png,2
0.0019165258854627607,image000006418.png,2
0.005619367118924856,image000006419.png,2
0.01889026165008545,image000006420.png,2
0.04645497724413872,image000006421.png,2
0.17455853521823883,image000006422.png,2
0.19711674749851224,image000006423.png,2
0.17961342632770538,image000006424.png,2
0.23793457448482516,image000006425.png,2
0.3231100440025329,image000006426.png,2
0.29954925179481506,image000006427.png,2
0.3373085856437683,image000006428.png,2
0.357504665851593,image000006429.png,2
0.3652258515357971,image000006430.png,2
0.3869762420654297,image000006431.png,2
0.3596854507923126,image000006432.png,2
0.3783037662506104,image000006433.png,2
0.3741239905357361,image000006434.png,2
0.37828302383422846,image000006435.png,2
0.365470677614212,image000006436.png,2
0.35924211144447327,image000006437.png,2
0.3589668869972229,image000006438.png,2
0.3331754207611084,image000006439.png,2
0.3547036647796631,image000006440.png,2
0.3517235517501831,image000006441.png,2
0.003314031520858407,image000006851.png,2
0.003758145030587912,image000006852.png,2
0.004169908352196217,image000006853.png,2
0.00452408054843545,image000006854.png,2
0.004976837430149317,image000006855.png,2
0.005257041193544865,image000006856.png,2
0.005488086957484484,image000006857.png,2
0.00567022105678916,image000006858.png,2
0.005793079733848572,image000006859.png,2
0.005874441470950842,image000006860.png,2
0.005915018729865551,image000006861.png,2
0.005903636105358601,image000006862.png,2
0.0059896502643823615,image000006863.png,2
0.005234990268945694,image000006864.png,2
0.006030306685715914,image000006865.png,2
0.008090286515653133,image000006866.png,2
0.01428487990051508,image000006867.png,2
0.02771441638469696,image000006868.png,2
0.05192022025585175,image000006869.png,2
0.0784148871898651,image000006870.png,2
0.1248130351305008,image000006871.png,2
0.18086241185665128,image000006872.png,2
0.23844134807586667,image000006873.png,2
0.27561897039413447,image000006874.png,2
0.30603736639022827,image000006875.png,2
0.34691289067268366,image000006876.png,2
0.34539958834648127,image000006877.png,2
0.370697796344757,image000006878.png,2
0.37200728058815,image000006879.png,2
0.40375611186027527,image000006880.png,2
0.35021430253982544,image000006881.png,2
0.3802945613861084,image000006882.png,2
0.4006959795951843,image000006883.png,2
0.3964794278144837,image000006884.png,2
0.40237718820571894,image000006885.png,2
0.40967029333114624,image000006886.png,2
0.38820236921310414,image000006887.png,2
0.40674641728401184,image000006888.png,2
0.528384804725647,image000007187.png,2
0.5521552562713623,image000007188.png,2
0.6049450635910033,image000007189.png,2
0.5771627426147461,image000007190.png,2
0.5305364131927489,image000007191.png,2
0.4214602708816528,image000007655.png,2
0.4386807680130005,image000007656.png,2
0.45120969414711,image000007657.png,2
0.48234504461288447,image000007658.png,2
0.4961385726928711,image000007659.png,2
0.48840609192848206,image000007660.png,2
0.47900837659835815,image000007661.png,2
0.4839274287223816,image000007662.png,2
0.40772596001625055,image000007793.png,2
0.41557431221008306,image000007794.png,2
0.4014157354831696,image000007795.png,2
0.3787187337875366,image000007796.png,2
0.421446681022644,image000007797.png,2
0.407270222902298,image000007798.png,2
0.40620395541191107,image000007799.png,2
0.3776185214519501,image000008915.png,2
0.3838120996952057,image000008916.png,2
0.4294220507144928,image000008917.png,2
0.4475716650485992,image000008918.png,2
0.5043625831604004,image000008919.png,2
0.4789382815361023,image000008920.png,2
0.4905911386013031,image000008921.png,2
0.47628793120384216,image000008922.png,2
0.47949546575546254,image000008923.png,2
0.44395065307617193,image000008924.png,2
0.4325500130653381,image000008925.png,2
0.46547579765319824,image000013137.png,2
0.4859935641288757,image000013138.png,2
0.5177850127220154,image000013139.png,2
0.522824764251709,image000013140.png,2
0.439179927110672,image000013141.png,2
0.4489427506923676,image000013891.png,2
0.4463557302951813,image000013892.png,2
0.51125168800354,image000013893.png,2
0.4727764129638672,image000013894.png,2
0.4668427109718322,image000013895.png,2
0.4931514263153076,image000013896.png,2
0.48890179395675654,image000013897.png,2
0.004879407584667206,image000013954.png,2
0.0038564633578062057,image000013955.png,2
0.004071464762091637,image000013956.png,2
0.007397133857011795,image000013957.png,2
0.006982393562793732,image000013958.png,2
0.0041408780962228775,image000013959.png,2
0.0040489789098501205,image000013960.png,2
0.004050068557262421,image000013961.png,2
0.0040560495108366,image000013962.png,2
0.003121720626950264,image000013963.png,2
0.0031135212630033493,image000013964.png,2
0.003114975057542324,image000013965.png,2
0.003100542351603508,image000013966.png,2
0.003086952492594719,image000013967.png,2
0.0030230879783630367,image000013968.png,2
0.0029935408383607864,image000013969.png,2
0.0029572006314992905,image000013970.png,2
0.0038556130602955814,image000013971.png,2
0.0036692684516310687,image000013972.png,2
0.0021283533424139023,image000013973.png,2
0.0034411055967211723,image000013974.png,2
0.001999042928218841,image000013975.png,2
0.0019112946465611456,image000013976.png,2
0.0018820865079760551,image000013977.png,2
0.00184757262468338,image000013978.png,2
0.006313973106443882,image000013979.png,2
0.0035213716328144078,image000013980.png,2
0.006737035233527422,image000013981.png,2
0.007844632491469383,image000013982.png,2
0.013376141898334026,image000013983.png,2
0.032293953001499176,image000013984.png,2
0.06488839536905289,image000013985.png,2
0.14885222911834717,image000013986.png,2
0.2813040018081665,image000013987.png,2
0.23475363850593567,image000013988.png,2
0.29476431012153625,image000013989.png,2
0.3170474171638489,image000013990.png,2
0.3712320327758789,image000013991.png,2
0.3819511532783508,image000013992.png,2
0.4064875543117523,image000013993.png,2
0.4232074320316314,image000013994.png,2
0.43012705445289606,image000013995.png,2
0.41904473304748535,image000013996.png,2
0.426989883184433,image000013997.png,2
0.4395793080329895,image000013998.png,2
0.4407842755317688,image000013999.png,2
0.4618726968765258,image000014000.png,2
-0.0026741751935333014,image000014305.png,2
-0.0025789758656173944,image000014306.png,2
-0.002447998384013772,image000014307.png,2
-0.0023176744580268856,image000014308.png,2
-0.002222571289166808,image000014309.png,2
-0.0022278493270277977,image000014310.png,2
-0.002411285880953073,image000014311.png,2
-0.002404673025012016,image000014312.png,2
-0.0024366085417568684,image000014313.png,2
-0.00247764983214438,image000014314.png,2
-0.001834859373047948,image000014315.png,2
-0.0021513781975954767,image000014316.png,2
-0.0017598341219127178,image000014317.png,2
-0.0010359726147726178,image000014318.png,2
0.0026665288023650646,image000014319.png,2
0.010000925511121748,image000014320.png,2
0.03348220139741897,image000014321.png,2
0.146693617105484,image000014322.png,2
0.13163436949253082,image000014323.png,2
0.1747518926858902,image000014324.png,2
0.24058593809604645,image000014325.png,2
0.3043711483478546,image000014326.png,2
0.3370152711868286,image000014327.png,2
0.3547426164150238,image000014328.png,2
0.36208048462867737,image000014329.png,2
0.38533788919448847,image000014330.png,2
0.4012670516967773,image000014331.png,2
0.39369475841522217,image000014332.png,2
0.3858438134193421,image000014333.png,2
0.39496672153472895,image000014334.png,2
0.3845357596874237,image000014335.png,2
0.3921945691108704,image000014336.png,2
0.41473615169525146,image000014337.png,2
0.4021275043487549,image000014338.png,2
0.3821531534194946,image000014434.png,2
0.38555967807769775,image000014435.png,2
0.4003195762634277,image000014436.png,2
0.4038500189781189,image000014437.png,2
0.3958187699317932,image000014438.png,2
0.3660964071750641,image000014439.png,2
0.41067212820053106,image000014440.png,2
0.41555988788604736,image000014441.png,2
